-4859.8286,-4868.969,-4874.6807,-4883.7437
-4880.9326,-4872.708,-4867.7676,-4868.0977
-4869.0347,-4871.128,-4878.0747,-4884.6416
-4863.846,-4866.612,-4870.756,-4859.385
-4882.559,-4885.8237,-4892.231,-4880.63
-4832.2466,-4837.633,-4843.188,-4843.097
-4875.4775,-4867.531,-4861.956,-4839.4854
-4863.7627,-4874.0356,-4874.5547,-4871.499
-4815.518,-4807.4043,-4797.1846,-4807.851
-4875.2534,-4876.9297,-4879.699,-4884.179
-4871.8,-4861.0273,-4840.538,-4823.2056
-4889.344,-4886.623,-4890.177,-4882.7197
-4836.872,-4828.348,-4805.105,-4807.4707
-4868.851,-4878.157,-4891.431,-4886.0747
-4870.3403,-4872.618,-4878.7646,-4886.188
-4795.126,-4796.992,-4797.271,-4798.0703
-4875.685,-4880.964,-4886.106,-4885.882
-4875.38,-4879.317,-4885.34,-4882.748
-4871.161,-4873.5996,-4879.7637,-4886.2573
-4865.152,-4865.9204,-4870.5283,-4878.405
-4865.8643,-4870.7583,-4879.9326,-4884.1855
-4846.1807,-4851.509,-4854.711,-4853.203
-4874.1963,-4879.6562,-4886.2563,-4888.772
-4872.155,-4864.884,-4860.201,-4873.0327
-4884.8555,-4888.4854,-4896.132,-4886.022
-4858.8706,-4863.8447,-4860.9336,-4862.692
-4877.1567,-4881.333,-4885.251,-4886.053
-4857.6147,-4868.541,-4880.895,-4878.0146
-4865.359,-4871.3784,-4856.6143,-4845.4116
-4872.13,-4863.1084,-4859.5386,-4866.159
-4864.9146,-4857.7383,-4842.5083,-4842.1514
-4888.636,-4879.746,-4874.766,-4890.4316
-4878.2495,-4878.126,-4876.5703,-4881.661
-4869.04,-4857.4717,-4840.3667,-4828.024
-4877.26,-4879.1235,-4881.937,-4888.982
-4874.1523,-4867.291,-4862.3994,-4881.472
-4844.1143,-4840.577,-4833.783,-4842.6665
-4879.0073,-4880.9043,-4887.6436,-4890.0386
-4872.212,-4875.1143,-4880.9277,-4884.774
-4886.1167,-4874.384,-4869.39,-4881.54
-4866.3657,-4867.605,-4868.9214,-4863.208
-4889.042,-4887.8486,-4891.659,-4880.2983
-4883.6494,-4873.7803,-4863.876,-4871.771
-4877.5864,-4881.4297,-4886.5264,-4881.4272
-4862.0396,-4869.0576,-4880.496,-4881.3335
-4864.085,-4868.077,-4878.2393,-4888.086
-4870.0767,-4876.568,-4884.8545,-4887.079
-4874.086,-4875.6846,-4880.2495,-4886.959
-4869.462,-4860.8354,-4855.3115,-4839.6016
-3290.973,-3286.73,-3285.9375,-3276.771
