-5242.654,-5251.789,-5257.503,-5266.565
-5263.758,-5255.5312,-5250.5894,-5250.92
-5251.86,-5253.951,-5260.896,-5267.4644
-5246.6714,-5249.434,-5253.5776,-5242.207
-5265.3843,-5268.6484,-5275.0527,-5263.452
-5215.072,-5220.456,-5226.01,-5225.9194
-5258.3037,-5250.3516,-5244.778,-5222.3076
-5246.5874,-5256.869,-5257.385,-5254.3193
-5198.3433,-5190.2275,-5180.0063,-5190.6733
-5258.0786,-5259.753,-5262.521,-5267.0015
-5254.625,-5243.8506,-5223.36,-5206.028
-5272.1694,-5269.446,-5272.9985,-5265.542
-5219.6973,-5211.1714,-5187.927,-5190.293
-5251.6763,-5260.9805,-5274.253,-5268.897
-5253.1655,-5255.437,-5261.5864,-5269.018
-5177.951,-5179.8154,-5180.093,-5180.8926
-5258.5103,-5263.7866,-5268.94,-5268.704
-5258.205,-5262.14,-5268.1616,-5265.5703
-5253.9863,-5256.423,-5262.5854,-5269.0796
-5247.977,-5248.7437,-5253.3506,-5261.227
-5248.6895,-5253.5815,-5262.7607,-5267.009
-5229.006,-5234.332,-5237.5327,-5236.0254
-5257.0215,-5262.479,-5269.075,-5271.605
-5254.98,-5247.707,-5243.023,-5255.855
-5267.6807,-5271.3096,-5278.967,-5268.844
-5241.696,-5246.6626,-5243.755,-5245.52
-5259.982,-5264.1562,-5268.073,-5268.8765
-5240.44,-5251.3643,-5263.7183,-5260.8354
-5248.1826,-5254.1978,-5239.4487,-5228.241
-5254.955,-5245.9316,-5242.3604,-5248.9814
-5247.7393,-5240.559,-5225.33,-5224.972
-5271.4614,-5262.5693,-5257.588,-5273.254
-5261.0747,-5260.949,-5259.392,-5264.4834
-5251.865,-5240.2944,-5223.1885,-5210.846
-5260.085,-5261.94,-5264.7593,-5271.8115
-5256.9775,-5250.1143,-5245.221,-5264.2944
-5226.9395,-5223.4004,-5216.605,-5225.489
-5261.8325,-5263.7275,-5270.4653,-5272.861
-5255.037,-5257.9375,-5263.7495,-5267.5977
-5268.9414,-5257.208,-5252.212,-5264.3584
-5249.191,-5250.428,-5251.743,-5246.0303
-5271.867,-5270.672,-5274.481,-5263.1206
-5266.4746,-5256.6035,-5246.6978,-5254.5933
-5260.4116,-5264.2534,-5269.3477,-5264.2495
-5244.8647,-5251.881,-5263.318,-5264.157
-5246.91,-5250.9004,-5261.061,-5270.908
-5252.902,-5259.3916,-5267.6704,-5269.9067
-5256.911,-5258.508,-5263.0713,-5269.7812
-5252.287,-5243.6587,-5238.1333,-5222.424
-3673.7913,-3669.5586,-3668.7607,-3659.5947
