-3756.3113,-3765.4492,-3771.1648,-3780.221
-3777.4158,-3769.188,-3764.2532,-3764.5806
-3765.5154,-3767.6084,-3774.5605,-3781.1248
-3760.3276,-3763.0852,-3767.2424,-3755.865
-3779.0422,-3782.3071,-3788.7153,-3777.1145
-3728.7292,-3734.1118,-3739.6726,-3739.5723
-3771.9648,-3764.0083,-3758.4417,-3735.9607
-3760.2412,-3770.4976,-3771.0244,-3767.9763
-3712.0034,-3703.8828,-3693.6653,-3704.3284
-3771.7354,-3773.4111,-3776.1848,-3780.6653
-3768.276,-3757.504,-3737.0222,-3719.6824
-3785.8303,-3783.1064,-3786.6602,-3779.2056
-3733.3547,-3724.83,-3701.5884,-3703.9485
-3765.332,-3774.6401,-3787.915,-3782.561
-3766.8213,-3769.0942,-3775.25,-3782.6753
-3691.6128,-3693.4707,-3693.7517,-3694.5496
-3772.1672,-3777.439,-3782.557,-3782.3687
-3771.862,-3775.7988,-3781.8235,-3779.2336
-3767.642,-3770.0806,-3776.2495,-3782.7437
-3761.6333,-3762.3994,-3767.0151,-3774.8892
-3762.3452,-3767.2395,-3776.3687,-3780.6538
-3742.6643,-3747.9868,-3751.194,-3749.6807
-3770.6782,-3776.1382,-3782.7463,-3785.24
-3768.6355,-3761.3623,-3756.686,-3769.5159
-3781.34,-3784.9622,-3792.583,-3782.5063
-3755.353,-3760.3188,-3757.4111,-3759.1543
-3773.6392,-3777.8154,-3781.7358,-3782.5388
-3754.097,-3765.021,-3777.385,-3774.494
-3761.8403,-3767.8528,-3753.0635,-3741.8901
-3768.6104,-3759.586,-3756.0234,-3762.642
-3761.3928,-3754.2146,-3738.9949,-3738.6243
-3785.122,-3776.2275,-3771.2524,-3786.9185
-3774.732,-3774.6084,-3773.0566,-3778.1458
-3765.5208,-3753.9487,-3736.8506,-3724.5012
-3773.7422,-3775.6035,-3778.425,-3785.4707
-3770.634,-3763.7705,-3758.8848,-3777.9565
-3740.5981,-3737.0571,-3730.2673,-3739.1418
-3775.49,-3777.3872,-3784.1277,-3786.5247
-3768.6929,-3771.5957,-3777.4128,-3781.2593
-3782.5989,-3770.8635,-3765.8767,-3778.023
-3762.8472,-3764.0857,-3765.4087,-3759.6846
-3785.5278,-3784.3323,-3788.144,-3776.7817
-3780.1333,-3770.2617,-3760.3594,-3768.254
-3774.0686,-3777.9119,-3783.0078,-3777.9116
-3758.522,-3765.537,-3776.981,-3777.8179
-3760.5667,-3764.5566,-3774.7256,-3784.5713
-3766.5576,-3773.0496,-3781.3474,-3783.5264
-3770.5674,-3772.1655,-3776.7354,-3783.4443
-3765.9426,-3757.314,-3751.795,-3736.0767
-2187.4424,-2183.2417,-2182.4192,-2173.2532
